date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2022-01-09,2022-01-10 08:00,20236152,7542185,7801256,8018309,7325132,4892711,14931284,5743304,6200936,5743304,6200936,2987044,3248462,619523,724688,619523,724688,1904251,1580173,1179358,399508,1179358,399508,1307,476233,0,476124,476124,0,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3985,5626,26543,182.3,67.9,70.3,72.2,66,44.1,1822.6,679.3,702.6,722.2,659.7,440.7,,,,70221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.9,57.9,,13.7,,,,,,,,,,,,,,,81,82.2,,52.1,,,,,,,,,,,,,,,78.6,75.8,,45.8,,,,,,,,,,,,,,,86,87.1,,65,,,,,,
2022-01-10,2022-01-11 08:00,20298456,7546946,7810214,8023319,7333841,4941296,14968087,5747279,6207755,5747279,6207755,3013053,3273654,620262,726568,620262,726568,1926824,1580230,1179405,399518,1179405,399518,1307,476485,0,476373,476373,0,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3977,7977,45960,182.8,68,70.3,72.3,66.1,44.5,1828.2,679.7,703.4,722.6,660.5,445,,,,71458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.1,58,,14.1,,,,,,,,,,,,,,,81.1,82.3,,52.7,,,,,,,,,,,,,,,78.7,75.8,,46.4,,,,,,,,,,,,,,,86.1,87.1,,65.3,,,,,,
2022-01-11,2022-01-12 08:00,20391136,7553670,7825606,8030373,7348903,5011860,15021842,5752918,6219701,5752918,6219701,3049223,3312144,621297,729669,621297,729669,1961178,1580330,1179455,399533,1179455,399533,1342,476820,0,476703,476703,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,14309,67978,183.7,68,70.5,72.3,66.2,45.1,1836.5,680.3,704.8,723.3,661.9,451.4,,,,73337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5,58.2,,14.5,,,,,,,,,,,,,,,81.2,82.3,,53.4,,,,,,,,,,,,,,,78.8,75.9,,47.2,,,,,,,,,,,,,,,86.1,87.1,,65.9,,,,,,
2022-01-12,2022-01-13 08:00,20494876,7560818,7842727,8037735,7365810,5091331,15083423,5758867,6233298,5758867,6233298,3091258,3354010,622436,732964,622436,732964,1998610,1580405,1179515,399548,1179515,399548,1342,477038,0,476917,476917,0,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6443,16186,77260,184.6,68.1,70.6,72.4,66.3,45.9,1845.9,681,706.4,723.9,663.4,458.6,,,,75022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.9,58.4,,15,,,,,,,,,,,,,,,81.4,82.4,,54.2,,,,,,,,,,,,,,,79,76,,48.1,,,,,,,,,,,,,,,86.2,87.2,,66.7,,,,,,
2022-01-13,2022-01-14 08:00,20573813,7566213,7856249,8043263,7379199,5151351,15131386,5763542,6243898,5763542,6243898,3123946,3384755,623151,735710,623151,735710,2025894,1580493,1179520,399591,1179520,399591,1382,477179,0,477050,477050,0,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5508,13331,59062,185.3,68.1,70.8,72.4,66.5,46.4,1853,681.5,707.6,724.4,664.6,464,,,,76850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3,58.5,,15.3,,,,,,,,,,,,,,,81.5,82.4,,54.8,,,,,,,,,,,,,,,79.1,76,,48.7,,,,,,,,,,,,,,,86.2,87.2,,67.3,,,,,,
2022-01-16,2022-01-17 08:00,20806230,7590355,7896432,8067800,7418987,5319443,15276401,5785073,6275462,5785073,6275462,3215866,3471573,625659,743896,625659,743896,2102018,1580673,1179623,399629,1179623,399629,1421,477583,0,477445,477445,0,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4008,5403,23168,187.4,68.4,71.1,72.7,66.8,47.9,1873.9,683.6,711.2,726.6,668.2,479.1,,,,89116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.2,59,,17.7,,,,,,,,,,,,,,,81.7,82.5,,56.5,,,,,,,,,,,,,,,79.4,76.1,,50.7,,,,,,,,,,,,,,,86.3,87.2,,68.3,,,,,,
2022-01-17,2022-01-18 08:00,20869471,7596477,7907856,8074092,7430241,5365138,15317944,5790406,6284472,5790406,6284472,3243066,3493061,626433,746136,626433,746136,2120492,1580700,1179638,399633,1179638,399633,1429,477766,0,477615,477615,0,151,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5797,10894,42696,188,68.4,71.2,72.7,66.9,48.3,1879.6,684.2,712.2,727.2,669.2,483.2,,,,,,,,,4.8,12.8,,,,,,,,,,,,,,,,,27.5,34.4,,,,,,,,,,,,,,,,,53.4,59.1,,18.1,,,,,,,,,,,,,,,81.8,82.5,,57,,,,,,,,,,,,,,,79.6,76.2,,51.2,,,,,,,,,,,,,,,86.4,87.2,,68.6,,,,,,
2022-01-18,2022-01-19 08:00,20944807,7602217,7919848,8080005,7442060,5422742,15366038,5795400,6293721,5795400,6293721,3276917,3520115,627170,748705,627170,748705,2144240,1580713,1179647,399634,1179647,399634,1432,477941,0,477788,477788,0,153,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5534,11379,54909,188.6,68.5,71.3,72.8,67,48.8,1886.4,684.7,713.3,727.7,670.3,488.4,,,,,,,,,5.1,13,,,,,,,,,,,,,,,,,27.8,34.6,,,,,,,,,,,,,,,,,53.7,59.3,,18.6,,,,,,,,,,,,,,,81.9,82.6,,57.6,,,,,,,,,,,,,,,79.7,76.2,,51.9,,,,,,,,,,,,,,,86.4,87.2,,69.2,,,,,,
2022-01-19,2022-01-20 08:00,21024563,7608451,7933480,8086402,7455529,5482632,15418254,5800753,6304119,5800753,6304119,3313382,3547420,628041,751772,628041,751772,2167607,1580736,1179657,399638,1179657,399638,1441,478153,0,477951,477951,0,202,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5998,13173,57689,189.4,68.5,71.5,72.8,67.1,49.4,1893.6,685.3,714.5,728.3,671.5,493.8,,,,,,,,,5.5,13.3,,,,,,,,,,,,,,,,,28.1,34.9,,,,,,,,,,,,,,,,,53.9,59.4,,19.1,,,,,,,,,,,,,,,82,82.6,,58.2,,,,,,,,,,,,,,,79.8,76.3,,52.5,,,,,,,,,,,,,,,86.4,87.3,,69.7,,,,,,
2022-01-20,2022-01-21 08:00,21107798,7615297,7947850,8093382,7469765,5544651,15472542,5806738,6314998,5806738,6314998,3350806,3576183,628885,755103,628885,755103,2192195,1580781,1179674,399664,1179674,399664,1443,478292,0,478085,478085,0,207,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6645,13825,59390,190.1,68.6,71.6,72.9,67.3,49.9,1901.1,685.9,715.8,728.9,672.8,499.4,,,,,,,,,5.9,13.6,,,,,,,,,,,,,,,,,28.5,35.1,,,,,,,,,,,,,,,,,54.3,59.6,,19.7,,,,,,,,,,,,,,,82.1,82.6,,58.8,,,,,,,,,,,,,,,79.9,76.3,,53.2,,,,,,,,,,,,,,,86.5,87.3,,70.2,,,,,,
2022-01-23,2022-01-24 08:00,21247346,7630588,7976541,8108888,7498241,5640217,15567386,5820485,6336612,5820485,6336612,3410289,3620578,630421,761946,630421,761946,2228211,1580835,1179682,399683,1179682,399683,1470,478547,0,478300,478300,0,247,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2473,4538,11912,191.4,68.7,71.8,73,67.5,50.8,1913.7,687.3,718.4,730.3,675.3,508,,,,,,,,,6.8,14.6,,,,,,,,,,,,,,,,,29.3,35.8,,,,,,,,,,,,,,,,,54.9,59.9,,21.2,,,,,,,,,,,,,,,82.3,82.7,,59.8,,,,,,,,,,,,,,,80.2,76.4,,54.3,,,,,,,,,,,,,,,86.6,87.3,,70.8,,,,,,
2022-01-24,2022-01-25 08:00,21286135,7633717,7984214,8112141,7505790,5668204,15592796,5823160,6341994,5823160,6341994,3427642,3633807,630870,764113,630870,764113,2238824,1580840,1179687,399683,1179687,399683,1470,478692,0,478424,478424,0,268,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3009,7155,25945,191.7,68.8,71.9,73.1,67.6,51.1,1917.1,687.5,719.1,730.6,676,510.5,,,,,,,,,7,14.7,,,,,,,,,,,,,,,,,29.4,35.9,,,,,,,,,,,,,,,,,55,60,,21.5,,,,,,,,,,,,,,,82.4,82.7,,60,,,,,,,,,,,,,,,80.3,76.4,,54.6,,,,,,,,,,,,,,,86.6,87.3,,71,,,,,,
2022-01-25,2022-01-26 08:00,21340884,7638660,7993824,8117183,7515301,5708400,15630561,5827499,6349250,5827499,6349250,3453812,3650627,631461,766361,631461,766361,2252805,1580867,1179700,399690,1179700,399690,1477,478829,0,478523,478523,0,306,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4682,9074,37879,192.2,68.8,72,73.1,67.7,51.4,1922.1,688,720,731.1,676.9,514.1,,,,,,,,,7.2,15,,,,,,,,,,,,,,,,,29.6,36.1,,,,,,,,,,,,,,,,,55.1,60.1,,21.9,,,,,,,,,,,,,,,82.4,82.8,,60.4,,,,,,,,,,,,,,,80.4,76.5,,55.1,,,,,,,,,,,,,,,86.6,87.3,,71.3,,,,,,
2022-01-26,2022-01-27 08:00,21400488,7643762,8004218,8122368,7525612,5752508,15671628,5831998,6357022,5831998,6357022,3482608,3669022,632032,768897,632032,768897,2268093,1580905,1179732,399693,1179732,399693,1480,478933,0,478606,478606,0,327,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846,9892,41637,192.7,68.8,72.1,73.2,67.8,51.8,1927.4,688.4,720.9,731.5,677.8,518.1,,,,,,,,,7.4,15.2,,,,,,,,,,,,,,,,,29.8,36.2,,,,,,,,,,,,,,,,,55.3,60.2,,22.3,,,,,,,,,,,,,,,82.5,82.8,,60.9,,,,,,,,,,,,,,,80.5,76.5,,55.6,,,,,,,,,,,,,,,86.6,87.3,,71.7,,,,,,
2022-01-27,2022-01-28 08:00,21456147,7648654,8014180,8127348,7535486,5793313,15712430,5836434,6364867,5836434,6364867,3511129,3683784,632485,770923,632485,770923,2280376,1580911,1179735,399696,1179735,399696,1480,479022,0,478694,478694,0,328,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641,9385,37454,193.2,68.9,72.2,73.2,67.9,52.2,1932.5,688.9,721.8,732,678.7,521.8,,,,,,,,,7.7,15.4,,,,,,,,,,,,,,,,,30,36.4,,,,,,,,,,,,,,,,,55.5,60.4,,22.7,,,,,,,,,,,,,,,82.6,82.8,,61.3,,,,,,,,,,,,,,,80.6,76.5,,56,,,,,,,,,,,,,,,86.7,87.4,,72.1,,,,,,
2022-01-30,2022-01-31 08:00,21552914,7658651,8037354,8137762,7558243,5856909,15784038,5845493,6383551,5845493,6383551,3554994,3708444,633395,774982,633395,774982,2300067,1580963,1179763,399710,1179763,399710,1490,479469,0,479111,479111,0,358,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546,3981,7712,194.1,69,72.4,73.3,68.1,52.8,1941.2,689.8,723.9,732.9,680.7,527.5,,,,,,,,,8.6,16.1,,,,,,,,,,,,,,,,,30.7,36.8,,,,,,,,,,,,,,,,,56,60.5,,23.8,,,,,,,,,,,,,,,82.7,82.9,,61.9,,,,,,,,,,,,,,,80.8,76.6,,56.7,,,,,,,,,,,,,,,86.7,87.4,,72.5,,,,,,
2022-01-31,2022-02-01 08:00,21579425,7661027,8043114,8140237,7563904,5875284,15803015,5847620,6388174,5847620,6388174,3567221,3715856,633641,776009,633641,776009,2306206,1580977,1179766,399721,1179766,399721,1490,479577,0,479210,479210,0,367,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2099,4860,14747,194.4,69,72.4,73.3,68.1,52.9,1943.6,690,724.4,733.2,681.2,529.2,,,,,,,,,8.7,16.2,,,,,,,,,,,,,,,,,30.8,36.9,,,,,,,,,,,,,,,,,56.1,60.6,,24,,,,,,,,,,,,,,,82.8,82.9,,62.1,,,,,,,,,,,,,,,80.8,76.6,,57,,,,,,,,,,,,,,,86.7,87.4,,72.6,,,,,,
2022-02-01,2022-02-02 08:00,21618295,7664792,8050703,8144117,7571378,5902800,15831078,5850993,6394047,5850993,6394047,3586038,3726520,634030,777600,634030,777600,2314890,1580996,1179769,399731,1179769,399731,1496,479701,0,479325,479325,0,376,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3191,7118,25645,194.7,69,72.5,73.4,68.2,53.2,1947.1,690.3,725.1,733.5,681.9,531.6,,,,,,,,,8.8,16.3,,,,,,,,,,,,,,,,,31,37.1,,,,,,,,,,,,,,,,,56.2,60.7,,24.3,,,,,,,,,,,,,,,82.8,82.9,,62.4,,,,,,,,,,,,,,,80.9,76.7,,57.3,,,,,,,,,,,,,,,86.8,87.4,,72.8,,,,,,
2022-02-02,2022-02-03 08:00,21653961,7668528,8058055,8147963,7578620,5927378,15858403,5854442,6400109,5854442,6400109,3603852,3734725,634312,778778,634312,778778,2321635,1581003,1179774,399733,1179774,399733,1496,479830,0,479435,479435,0,395,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3253,6900,22633,195,69.1,72.6,73.4,68.3,53.4,1950.3,690.7,725.8,733.8,682.6,533.9,,,,,,,,,9,16.5,,,,,,,,,,,,,,,,,31.2,37.2,,,,,,,,,,,,,,,,,56.4,60.8,,24.5,,,,,,,,,,,,,,,82.9,82.9,,62.6,,,,,,,,,,,,,,,81,76.7,,57.5,,,,,,,,,,,,,,,86.8,87.4,,73,,,,,,
2022-02-03,2022-02-04 08:00,21690132,7671825,8065458,8151352,7585931,5952849,15886226,5857439,6406248,5857439,6406248,3622539,3742957,634608,779944,634608,779944,2328405,1581013,1179778,399739,1179778,399739,1496,479936,0,479527,479527,0,409,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2961,6961,23745,195.4,69.1,72.6,73.4,68.3,53.6,1953.5,691,726.4,734.2,683.2,536.1,,,,,,,,,9.2,16.7,,,,,,,,,,,,,,,,,31.3,37.3,,,,,,,,,,,,,,,,,56.5,60.8,,24.8,,,,,,,,,,,,,,,83,82.9,,62.9,,,,,,,,,,,,,,,81.1,76.7,,57.8,,,,,,,,,,,,,,,86.8,87.4,,73.2,,,,,,
2022-02-06,2022-02-07 08:00,21757152,7678532,8087533,8158410,7607655,5991087,15939647,5863650,6425220,5863650,6425220,3650777,3756141,635098,782687,635098,782687,2338356,1581049,1179784,399748,1179784,399748,1517,480315,0,479878,479878,0,437,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064,4266,4499,196,69.2,72.8,73.5,68.5,54,1959.6,691.6,728.4,734.8,685.2,539.6,,,,,,,,,10.5,17.1,,,,,,,,,,,,,,,,,32.2,37.6,,,,,,,,,,,,,,,,,56.9,61,,25.5,,,,,,,,,,,,,,,83.1,83,,63.3,,,,,,,,,,,,,,,81.2,76.8,,58.2,,,,,,,,,,,,,,,86.9,87.4,,73.5,,,,,,
2022-02-07,2022-02-08 08:00,21775349,7680056,8092708,8160019,7612745,6002585,15953880,5864986,6429631,5864986,6429631,3659263,3760008,635283,783364,635283,783364,2341361,1581055,1179787,399750,1179787,399750,1518,480406,0,479963,479963,0,443,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429,4895,10344,196.1,69.2,72.9,73.5,68.6,54.1,1961.2,691.7,728.9,734.9,685.6,540.6,,,,,,,,,10.7,17.1,,,,,,,,,,,,,,,,,32.4,37.6,,,,,,,,,,,,,,,,,57,61,,25.6,,,,,,,,,,,,,,,83.1,83,,63.4,,,,,,,,,,,,,,,81.2,76.8,,58.4,,,,,,,,,,,,,,,86.9,87.4,,73.6,,,,,,
2022-02-08,2022-02-09 08:00,21801904,7682176,8098948,8162246,7618878,6020780,15975072,5866915,6434866,5866915,6434866,3673291,3765250,635473,784262,635473,784262,2345515,1581056,1179788,399750,1179788,399750,1518,480526,0,480070,480070,0,456,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,5831,17407,196.4,69.2,72.9,73.5,68.6,54.2,1963.6,691.9,729.4,735.1,686.2,542.3,,,,,,,,,10.9,17.2,,,,,,,,,,,,,,,,,32.5,37.7,,,,,,,,,,,,,,,,,57.2,61,,25.8,,,,,,,,,,,,,,,83.1,83,,63.6,,,,,,,,,,,,,,,81.3,76.8,,58.6,,,,,,,,,,,,,,,86.9,87.4,,73.7,,,,,,
2022-02-09,2022-02-10 08:00,21829939,7684194,8105660,8164341,7625513,6040085,15997137,5868726,6440556,5868726,6440556,3687855,3771134,635680,785207,635680,785207,2350247,1581057,1179788,399750,1179788,399750,1519,480611,0,480147,480147,0,464,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864,6379,17478,196.6,69.2,73,73.5,68.7,54.4,1966.1,692.1,730,735.3,686.8,544,,,,,,,,,11.1,17.3,,,,,,,,,,,,,,,,,32.7,37.8,,,,,,,,,,,,,,,,,57.3,61.1,,26,,,,,,,,,,,,,,,83.2,83,,63.8,,,,,,,,,,,,,,,81.4,76.8,,58.8,,,,,,,,,,,,,,,86.9,87.4,,73.9,,,,,,
2022-02-10,2022-02-11 08:00,21855448,7686303,8112644,8166575,7632372,6056501,16018327,5870673,6446538,5870673,6446538,3701116,3775321,635841,786081,635841,786081,2353399,1581061,1179789,399753,1179789,399753,1519,480739,0,480272,480272,0,467,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2064,6647,16019,196.8,69.2,73.1,73.6,68.7,54.5,1968.4,692.3,730.7,735.5,687.4,545.5,,,,,,,,,11.4,17.4,,,,,,,,,,,,,,,,,32.9,37.8,,,,,,,,,,,,,,,,,57.4,61.1,,26.2,,,,,,,,,,,,,,,83.2,83,,63.9,,,,,,,,,,,,,,,81.4,76.8,,58.9,,,,,,,,,,,,,,,86.9,87.5,,74.1,,,,,,
2022-02-13,2022-02-14 08:00,21900226,7690972,8128195,8171462,7647705,6081059,16055787,5874952,6460188,5874952,6460188,3720647,3782375,636227,787758,636227,787758,2358390,1581080,1179793,399759,1179793,399759,1528,480984,0,480490,480490,0,494,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,681,2467,3038,197.2,69.3,73.2,73.6,68.9,54.8,1972.5,692.7,732.1,736,688.8,547.7,,,,,,,,,12.2,17.7,,,,,,,,,,,,,,,,,33.5,38,,,,,,,,,,,,,,,,,57.7,61.2,,26.7,,,,,,,,,,,,,,,83.3,83.1,,64.2,,,,,,,,,,,,,,,81.5,76.8,,59.2,,,,,,,,,,,,,,,87,87.5,,74.2,,,,,,
2022-02-14,2022-02-15 08:00,21913134,7692215,8131778,8172783,7651210,6089141,16066215,5876076,6463146,5876076,6463146,3726993,3784771,636346,788304,636346,788304,2360121,1581081,1179793,399760,1179793,399760,1528,481067,0,480568,480568,0,499,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155,3333,7224,197.4,69.3,73.2,73.6,68.9,54.8,1973.6,692.8,732.4,736.1,689.1,548.4,,,,,,,,,12.4,17.7,,,,,,,,,,,,,,,,,33.6,38.1,,,,,,,,,,,,,,,,,57.8,61.3,,26.8,,,,,,,,,,,,,,,83.3,83.1,,64.2,,,,,,,,,,,,,,,81.6,76.9,,59.3,,,,,,,,,,,,,,,87,87.5,,74.3,,,,,,
2022-02-15,2022-02-16 08:00,21934210,7693968,8137411,8174583,7656796,6102831,16083055,5877655,6467936,5877655,6467936,3737464,3788952,636519,789098,636519,789098,2363335,1581084,1179794,399762,1179794,399762,1528,481119,0,480615,480615,0,504,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601,5394,13002,197.6,69.3,73.3,73.6,69,55,1975.5,693,732.9,736.2,689.6,549.7,,,,,,,,,12.6,17.8,,,,,,,,,,,,,,,,,33.8,38.1,,,,,,,,,,,,,,,,,57.9,61.3,,26.9,,,,,,,,,,,,,,,83.4,83.1,,64.4,,,,,,,,,,,,,,,81.6,76.9,,59.5,,,,,,,,,,,,,,,87,87.5,,74.4,,,,,,
2022-02-16,2022-02-17 08:00,21955253,7695812,8143130,8176462,7662480,6116311,16100970,5879358,6472941,5879358,6472941,3748671,3792037,636656,789773,636656,789773,2365608,1581092,1179798,399766,1179798,399766,1528,481154,0,480650,480650,0,504,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,5515,12826,197.7,69.3,73.3,73.6,69,55.1,1977.4,693.1,733.4,736.4,690.1,550.9,,,,,,,,,12.7,17.9,,,,,,,,,,,,,,,,,33.9,38.2,,,,,,,,,,,,,,,,,58.1,61.4,,27.1,,,,,,,,,,,,,,,83.4,83.1,,64.5,,,,,,,,,,,,,,,81.7,76.9,,59.6,,,,,,,,,,,,,,,87,87.5,,74.5,,,,,,
