date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2022-01-09,2022-01-10 08:00,11349259,4440041,4444332,4690207,4194166,2464886,8300380,3325333,3474294,3325333,3474294,1500753,1798041,394298,440105,394298,440105,963638,1000618,720410,279767,720410,279767,441,250220,0,250166,250166,0,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971,1067,7386,180.3,70.6,70.6,74.5,66.6,39.2,1803.4,705.5,706.2,745.3,666.5,391.7,,,,39347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,60.4,,7.2,,,,,,,,,,,,,,,81.3,84.8,,46.6,,,,,,,,,,,,,,,79,78.8,,39.2,,,,,,,,,,,,,,,85.9,88.4,,61.4,,,,,,
2022-01-10,2022-01-11 08:00,11395327,4443887,4449948,4694094,4199741,2501492,8325322,3328540,3478393,3328540,3478393,1518389,1819126,394937,441581,394937,441581,982608,1000618,720410,279767,720410,279767,441,250261,0,250207,250207,0,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2191,4132,26445,181.1,70.6,70.7,74.6,66.7,39.7,1810.7,706.1,707.1,745.9,667.4,397.5,,,,40736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.2,60.5,,7.5,,,,,,,,,,,,,,,81.4,84.9,,47.3,,,,,,,,,,,,,,,79.1,78.9,,40,,,,,,,,,,,,,,,85.9,88.4,,61.9,,,,,,
2022-01-11,2022-01-12 08:00,11458955,4449174,4458072,4699445,4207801,2551709,8363101,3333132,3484849,3333132,3484849,1545120,1844896,395631,443186,395631,443186,1006079,1000618,720411,279766,720411,279766,441,250340,0,250271,250271,0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3515,6596,38650,182.1,70.7,70.8,74.7,66.9,40.5,1820.9,707,708.4,746.8,668.6,405.5,,,,42867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5,60.7,,8,,,,,,,,,,,,,,,81.5,84.9,,48.2,,,,,,,,,,,,,,,79.3,78.9,,41,,,,,,,,,,,,,,,85.9,88.4,,62.7,,,,,,
2022-01-12,2022-01-13 08:00,11534084,4456103,4468554,4706460,4218197,2609427,8409417,3339268,3493567,3339268,3493567,1576582,1873557,396421,444861,396421,444861,1032275,1000676,720414,279769,720414,279769,493,250434,0,250357,250357,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5251,8795,47845,183.3,70.8,71,74.8,67,41.5,1832.8,708.1,710.1,747.9,670.3,414.6,,,,45444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.9,61,,8.5,,,,,,,,,,,,,,,81.6,85,,49.3,,,,,,,,,,,,,,,79.4,79,,42.1,,,,,,,,,,,,,,,86,88.4,,63.6,,,,,,
2022-01-13,2022-01-14 08:00,11594923,4460711,4476773,4711113,4226371,2657439,8447687,3343301,3500301,3343301,3500301,1604085,1896079,396996,446301,396996,446301,1052782,1000676,720414,279769,720414,279769,493,250481,0,250402,250402,0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3822,7131,40107,184.2,70.9,71.1,74.9,67.2,42.2,1842.5,708.8,711.4,748.6,671.6,422.3,,,,47002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.2,61.2,,8.9,,,,,,,,,,,,,,,81.7,85,,50.2,,,,,,,,,,,,,,,79.6,79.1,,43.1,,,,,,,,,,,,,,,86,88.5,,64.4,,,,,,
2022-01-16,2022-01-17 08:00,11711981,4472374,4491024,4723306,4240092,2748583,8518006,3353788,3511461,3353788,3511461,1652757,1942274,398170,448862,398170,448862,1095242,1000678,720416,279769,720416,279769,493,251023,0,250932,250932,0,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537,1117,7653,186.1,71.1,71.4,75.1,67.4,43.7,1861.1,710.7,713.6,750.5,673.8,436.8,,,,52846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.7,61.6,,10.7,,,,,,,,,,,,,,,81.9,85.1,,51.8,,,,,,,,,,,,,,,79.8,79.2,,45,,,,,,,,,,,,,,,86.1,88.5,,65.5,,,,,,
2022-01-17,2022-01-18 08:00,11757108,4476820,4496691,4727794,4245717,2783597,8545497,3357583,3515929,3357583,3515929,1671985,1959867,398822,450018,398822,450018,1111027,1000679,720415,279770,720415,279770,494,251065,0,250974,250974,0,91,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2504,3808,22584,186.8,71.1,71.5,75.1,67.5,44.2,1868.2,711.4,714.5,751.3,674.7,442.3,,,,,,,,,4.1,13.5,,,,,,,,,,,,,,,,,27.6,35.9,,,,,,,,,,,,,,,,,54.9,61.8,,11.5,,,,,,,,,,,,,,,81.9,85.2,,52.4,,,,,,,,,,,,,,,79.9,79.3,,45.7,,,,,,,,,,,,,,,86.1,88.5,,65.8,,,,,,
2022-01-18,2022-01-19 08:00,11835230,4484236,4504931,4735419,4253748,2846063,8589078,3363803,3522379,3363803,3522379,1702896,1994166,400017,451600,400017,451600,1142549,1000679,720416,279769,720416,279769,494,251307,0,251183,251183,0,124,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3686,5502,33894,188.1,71.3,71.6,75.2,67.6,45.2,1880.7,712.6,715.8,752.5,675.9,452.2,,,,,,,,,4.5,14.1,,,,,,,,,,,,,,,,,28,36.3,,,,,,,,,,,,,,,,,55.2,62.1,,12.5,,,,,,,,,,,,,,,82,85.2,,53.5,,,,,,,,,,,,,,,80,79.4,,47,,,,,,,,,,,,,,,86.1,88.5,,66.7,,,,,,
2022-01-19,2022-01-20 08:00,11897407,4490147,4512254,4741354,4261047,2895006,8628525,3368944,3528088,3368944,3528088,1731493,2016863,400786,453190,400786,453190,1162887,1000680,720417,279769,720417,279769,494,251339,0,251207,251207,0,132,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4996,6279,41525,189.1,71.3,71.7,75.3,67.7,46,1890.5,713.5,717,753.4,677.1,460,,,,,,,,,4.9,14.8,,,,,,,,,,,,,,,,,28.3,36.8,,,,,,,,,,,,,,,,,55.5,62.3,,13.6,,,,,,,,,,,,,,,82.1,85.3,,54.4,,,,,,,,,,,,,,,80.1,79.4,,47.9,,,,,,,,,,,,,,,86.2,88.5,,67.4,,,,,,
2022-01-20,2022-01-21 08:00,11952113,4494963,4519558,4746225,4268296,2937592,8665580,3373198,3533660,3373198,3533660,1758722,2034455,401345,454867,401345,454867,1178243,1000683,720420,279769,720420,279769,494,251395,0,251262,251262,0,133,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3931,6486,37527,189.9,71.4,71.8,75.4,67.8,46.7,1899.2,714.3,718.2,754.2,678.2,466.8,,,,,,,,,5.3,15.2,,,,,,,,,,,,,,,,,28.6,37.1,,,,,,,,,,,,,,,,,55.7,62.5,,14.4,,,,,,,,,,,,,,,82.2,85.3,,55.2,,,,,,,,,,,,,,,80.2,79.5,,48.8,,,,,,,,,,,,,,,86.2,88.6,,67.9,,,,,,
2022-01-23,2022-01-24 08:00,12039203,4503684,4531441,4755017,4280108,3004078,8723507,3381002,3543203,3381002,3543203,1799302,2063520,402263,457136,402263,457136,1204121,1000682,720419,279769,720419,279769,494,251494,0,251333,251333,0,161,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,844,1205,5680,191.3,71.6,72,75.6,68,47.7,1913.1,715.6,720.1,755.6,680.1,477.4,,,,,,,,,6.2,16.2,,,,,,,,,,,,,,,,,29.2,37.8,,,,,,,,,,,,,,,,,56,62.8,,16.3,,,,,,,,,,,,,,,82.4,85.4,,56.3,,,,,,,,,,,,,,,80.4,79.6,,50.2,,,,,,,,,,,,,,,86.3,88.6,,68.6,,,,,,
2022-01-24,2022-01-25 08:00,12079094,4508233,4536932,4759579,4285586,3033929,8751355,3385089,3547486,3385089,3547486,1818780,2075545,402724,458329,402724,458329,1214492,1000687,720420,279771,720420,279771,496,251507,0,251346,251346,0,161,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2150,3618,18826,191.9,71.6,72.1,75.6,68.1,48.2,1919.4,716.4,720.9,756.3,681,482.1,,,,,,,,,6.6,16.8,,,,,,,,,,,,,,,,,29.5,38.1,,,,,,,,,,,,,,,,,56.1,63,,17.2,,,,,,,,,,,,,,,82.4,85.4,,56.8,,,,,,,,,,,,,,,80.5,79.6,,50.8,,,,,,,,,,,,,,,86.3,88.6,,68.8,,,,,,
2022-01-25,2022-01-26 08:00,12111309,4511285,4541215,4762654,4289846,3058809,8774702,3387784,3550933,3387784,3550933,1835985,2084383,403082,459143,403082,459143,1222158,1000685,720419,279770,720419,279770,496,251539,0,251369,251369,0,170,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2520,3869,22561,192.5,71.7,72.2,75.7,68.2,48.6,1924.5,716.9,721.6,756.8,681.7,486.1,,,,,,,,,6.8,17,,,,,,,,,,,,,,,,,29.7,38.3,,,,,,,,,,,,,,,,,56.3,63.1,,17.7,,,,,,,,,,,,,,,82.5,85.5,,57.3,,,,,,,,,,,,,,,80.6,79.7,,51.3,,,,,,,,,,,,,,,86.3,88.6,,69.1,,,,,,
2022-01-26,2022-01-27 08:00,12158480,4515430,4548389,4766833,4296986,3094661,8807500,3391576,3556708,3391576,3556708,1859216,2098717,403435,460508,403435,460508,1234774,1000685,720419,279770,720419,279770,496,251578,0,251403,251403,0,175,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3286,5382,28773,193.2,71.8,72.3,75.7,68.3,49.2,1932,717.5,722.8,757.5,682.8,491.8,,,,,,,,,7.2,17.4,,,,,,,,,,,,,,,,,30,38.6,,,,,,,,,,,,,,,,,56.5,63.3,,18.5,,,,,,,,,,,,,,,82.6,85.5,,57.9,,,,,,,,,,,,,,,80.7,79.7,,52.1,,,,,,,,,,,,,,,86.3,88.6,,69.6,,,,,,
2022-01-27,2022-01-28 08:00,12199938,4519040,4554696,4770473,4303263,3126202,8837496,3394753,3561617,3394753,3561617,1881126,2110107,403866,461867,403866,461867,1244374,1000716,720421,279779,720421,279779,516,251619,0,251433,251433,0,186,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2858,5156,26597,193.9,71.8,72.4,75.8,68.4,49.7,1938.6,718.1,723.8,758,683.8,496.8,,,,,,,,,7.6,17.6,,,,,,,,,,,,,,,,,30.3,38.8,,,,,,,,,,,,,,,,,56.6,63.4,,19.2,,,,,,,,,,,,,,,82.7,85.5,,58.4,,,,,,,,,,,,,,,80.8,79.8,,52.7,,,,,,,,,,,,,,,86.4,88.6,,70,,,,,,
2022-01-30,2022-01-31 08:00,12260685,4526340,4565278,4777813,4313805,3169067,8883346,3401584,3570584,3401584,3570584,1911178,2124958,404335,463442,404335,463442,1257181,1000716,720421,279779,720421,279779,516,251665,0,251473,251473,0,192,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089,1462,4719,194.8,71.9,72.5,75.9,68.5,50.4,1948.3,719.2,725.4,759.2,685.5,503.6,,,,,,,,,8.5,18.5,,,,,,,,,,,,,,,,,30.9,39.4,,,,,,,,,,,,,,,,,56.9,63.7,,20.5,,,,,,,,,,,,,,,82.8,85.6,,59.2,,,,,,,,,,,,,,,81,79.8,,53.6,,,,,,,,,,,,,,,86.4,88.6,,70.4,,,,,,
2022-01-31,2022-02-01 08:00,12289887,4529146,4570114,4780637,4318623,3190627,8904238,3404068,3574515,3404068,3574515,1925655,2133250,404657,464329,404657,464329,1264264,1000716,720421,279779,720421,279779,516,251683,0,251491,251491,0,192,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646,3125,13712,195.3,72,72.6,76,68.6,50.7,1952.9,719.7,726.2,759.7,686.2,507,,,,,,,,,8.7,18.8,,,,,,,,,,,,,,,,,31.1,39.6,,,,,,,,,,,,,,,,,57.1,63.8,,21.1,,,,,,,,,,,,,,,82.8,85.6,,59.6,,,,,,,,,,,,,,,81.1,79.9,,54,,,,,,,,,,,,,,,86.4,88.6,,70.6,,,,,,
2022-02-01,2022-02-02 08:00,12318696,4531973,4575075,4783475,4323573,3211648,8926651,3406686,3578735,3406686,3578735,1941230,2139630,404866,465059,404866,465059,1269705,1000716,720421,279779,720421,279779,516,251699,0,251502,251502,0,197,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977,3957,17415,195.7,72,72.7,76,68.7,51,1957.5,720.1,727,760.1,687,510.3,,,,,,,,,9,19.1,,,,,,,,,,,,,,,,,31.3,39.8,,,,,,,,,,,,,,,,,57.3,63.9,,21.7,,,,,,,,,,,,,,,82.9,85.7,,59.9,,,,,,,,,,,,,,,81.1,79.9,,54.5,,,,,,,,,,,,,,,86.4,88.7,,70.9,,,,,,
2022-02-02,2022-02-03 08:00,12348569,4534617,4580287,4786144,4328760,3233665,8948960,3409073,3583173,3409073,3583173,1956714,2147167,405123,465808,405123,465808,1276236,1000716,720421,279779,720421,279779,516,251726,0,251527,251527,0,199,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235,4667,18838,196.2,72.1,72.8,76.1,68.8,51.4,1962.2,720.6,727.8,760.5,687.9,513.8,,,,,,,,,9.3,19.3,,,,,,,,,,,,,,,,,31.6,40,,,,,,,,,,,,,,,,,57.4,64,,22.1,,,,,,,,,,,,,,,83,85.7,,60.3,,,,,,,,,,,,,,,81.2,80,,54.9,,,,,,,,,,,,,,,86.5,88.7,,71.2,,,,,,
2022-02-03,2022-02-04 08:00,12375690,4537108,4585374,4788652,4333830,3253208,8971097,3411431,3587582,3411431,3587582,1972084,2152133,405256,466469,405256,466469,1280408,1000716,720421,279779,720421,279779,516,251744,0,251544,251544,0,200,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160,4326,17619,196.7,72.1,72.9,76.1,68.9,51.7,1966.5,721,728.6,760.9,688.7,516.9,,,,,,,,,9.7,19.5,,,,,,,,,,,,,,,,,31.8,40.1,,,,,,,,,,,,,,,,,57.6,64.1,,22.6,,,,,,,,,,,,,,,83,85.7,,60.7,,,,,,,,,,,,,,,81.3,80,,55.3,,,,,,,,,,,,,,,86.5,88.7,,71.4,,,,,,
2022-02-06,2022-02-07 08:00,12411597,4541451,4593845,4793008,4342288,3276301,9000678,3415552,3595107,3415552,3595107,1990019,2158437,405478,467402,405478,467402,1285557,1000716,720421,279779,720421,279779,516,251766,0,251557,251557,0,209,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,481,1171,1980,197.2,72.2,73,76.2,69,52.1,1972.2,721.6,730,761.6,690,520.6,,,,,,,,,10.5,20,,,,,,,,,,,,,,,,,32.4,40.5,,,,,,,,,,,,,,,,,57.9,64.2,,23.4,,,,,,,,,,,,,,,83.1,85.7,,61,,,,,,,,,,,,,,,81.4,80,,55.8,,,,,,,,,,,,,,,86.5,88.7,,71.6,,,,,,
2022-02-07,2022-02-08 08:00,12428818,4543272,4598042,4794845,4346469,3287504,9015266,3417254,3598839,3417254,3598839,1999173,2161054,405597,467851,405597,467851,1287606,1000716,720421,279779,720421,279779,516,251782,0,251573,251573,0,209,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,989,2614,8124,197.5,72.2,73.1,76.2,69.1,52.2,1975,721.9,730.6,761.9,690.7,522.4,,,,,,,,,10.9,20.2,,,,,,,,,,,,,,,,,32.7,40.6,,,,,,,,,,,,,,,,,58,64.3,,23.7,,,,,,,,,,,,,,,83.1,85.8,,61.2,,,,,,,,,,,,,,,81.5,80.1,,56,,,,,,,,,,,,,,,86.5,88.7,,71.7,,,,,,
2022-02-08,2022-02-09 08:00,12451747,4545452,4603323,4797062,4351713,3302972,9034599,3419331,3603590,3419331,3603590,2011678,2164596,405691,468340,405691,468340,1290565,1000729,720430,279783,720430,279783,516,251823,0,251610,251610,0,213,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398,3761,13278,197.9,72.2,73.1,76.2,69.1,52.5,1978.6,722.3,731.5,762.3,691.5,524.9,,,,,,,,,11.4,20.4,,,,,,,,,,,,,,,,,33.1,40.8,,,,,,,,,,,,,,,,,58.1,64.4,,24,,,,,,,,,,,,,,,83.2,85.8,,61.5,,,,,,,,,,,,,,,81.5,80.1,,56.3,,,,,,,,,,,,,,,86.5,88.7,,72,,,,,,
2022-02-09,2022-02-10 08:00,12473974,4547064,4607906,4798681,4356289,3319004,9052812,3420833,3607629,3420833,3607629,2024350,2168602,405801,468877,405801,468877,1293924,1000729,720430,279783,720430,279783,516,251831,0,251617,251617,0,214,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417,4033,14944,198.2,72.3,73.2,76.3,69.2,52.7,1982.1,722.5,732.2,762.5,692.2,527.4,,,,,,,,,11.8,20.5,,,,,,,,,,,,,,,,,33.3,40.9,,,,,,,,,,,,,,,,,58.3,64.5,,24.3,,,,,,,,,,,,,,,83.2,85.8,,61.8,,,,,,,,,,,,,,,81.6,80.1,,56.6,,,,,,,,,,,,,,,86.6,88.7,,72.2,,,,,,
2022-02-10,2022-02-11 08:00,12492262,4548679,4612313,4800311,4360681,3331270,9068669,3422388,3611619,3422388,3611619,2034662,2171016,405861,469279,405861,469279,1295876,1000729,720430,279783,720430,279783,516,251848,0,251632,251632,0,216,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369,3888,11154,198.5,72.3,73.3,76.3,69.3,52.9,1985.1,722.8,732.9,762.8,692.9,529.3,,,,,,,,,12.2,20.7,,,,,,,,,,,,,,,,,33.6,41,,,,,,,,,,,,,,,,,58.5,64.5,,24.6,,,,,,,,,,,,,,,83.3,85.8,,62,,,,,,,,,,,,,,,81.6,80.1,,56.8,,,,,,,,,,,,,,,86.6,88.7,,72.4,,,,,,
2022-02-13,2022-02-14 08:00,12518546,4551638,4620377,4803276,4368739,3346531,9091580,3425233,3619031,3425233,3619031,2047316,2174381,405975,469925,405975,469925,1298481,1000729,720430,279783,720430,279783,516,251856,0,251638,251638,0,218,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,447,1080,1102,198.9,72.3,73.4,76.3,69.4,53.2,1989.2,723.3,734.2,763.3,694.2,531.8,,,,,,,,,13.2,21.1,,,,,,,,,,,,,,,,,34.2,41.2,,,,,,,,,,,,,,,,,58.7,64.6,,25.1,,,,,,,,,,,,,,,83.3,85.8,,62.3,,,,,,,,,,,,,,,81.7,80.1,,57.1,,,,,,,,,,,,,,,86.6,88.7,,72.5,,,,,,
2022-02-14,2022-02-15 08:00,12531257,4552955,4624141,4804594,4372502,3354161,9102521,3426445,3622402,3426445,3622402,2053674,2176147,406080,470314,406080,470314,1299753,1000732,720430,279786,720430,279786,516,251857,0,251639,251639,0,218,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,702,2224,5393,199.1,72.3,73.5,76.3,69.5,53.3,1991.3,723.5,734.8,763.5,694.8,533,,,,,,,,,13.5,21.2,,,,,,,,,,,,,,,,,34.5,41.3,,,,,,,,,,,,,,,,,58.8,64.7,,25.3,,,,,,,,,,,,,,,83.4,85.8,,62.4,,,,,,,,,,,,,,,81.8,80.2,,57.3,,,,,,,,,,,,,,,86.6,88.7,,72.6,,,,,,
2022-02-15,2022-02-16 08:00,12549335,4554256,4628344,4805900,4376700,3366735,9116794,3427656,3626224,3427656,3626224,2062914,2179945,406170,470690,406170,470690,1303085,1000732,720430,279786,720430,279786,516,251864,0,251644,251644,0,220,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127,3529,11700,199.4,72.4,73.5,76.4,69.5,53.5,1994.1,723.7,735.5,763.7,695.5,535,,,,,,,,,13.9,21.3,,,,,,,,,,,,,,,,,34.7,41.4,,,,,,,,,,,,,,,,,59,64.7,,25.5,,,,,,,,,,,,,,,83.4,85.9,,62.6,,,,,,,,,,,,,,,81.8,80.2,,57.6,,,,,,,,,,,,,,,86.6,88.7,,72.8,,,,,,
2022-02-16,2022-02-17 08:00,12565306,4555445,4632013,4807093,4380365,3377848,9130420,3428763,3629498,3428763,3629498,2072159,2182283,406252,471081,406252,471081,1304950,1000732,720430,279786,720430,279786,516,251871,0,251648,251648,0,223,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,949,3250,9765,199.7,72.4,73.6,76.4,69.6,53.7,1996.7,723.9,736,763.9,696.1,536.7,,,,,,,,,14.1,21.4,,,,,,,,,,,,,,,,,34.9,41.5,,,,,,,,,,,,,,,,,59.1,64.7,,25.8,,,,,,,,,,,,,,,83.5,85.9,,62.8,,,,,,,,,,,,,,,81.9,80.2,,57.8,,,,,,,,,,,,,,,86.6,88.7,,72.9,,,,,,
